"symbol","model","eval_set","rmse","rsq","last_refreshed"
"BSV","lm","test",0.7724719984968,0.431979240992382,"2021-10-31 13:41:59"
"BSV","nnet","holdout",1.58174243551966,0.0167157696275845,"2021-10-31 13:41:59"
"BSV","nnet","test",1.79515625850977,0.0916506976729962,"2021-10-31 13:41:59"
"BSV","pcr","holdout",0.718438201670832,0.0232077203951119,"2021-10-31 13:41:59"
"BSV","pcr","test",0.882066483504898,0.12966567968403,"2021-10-31 13:41:59"
"BSV","rf","holdout",1.89559434107261,0.165477453635406,"2021-10-31 13:41:59"
"BSV","rf","test",1.26977230586322,0.045509369567864,"2021-10-31 13:41:59"
"BSV","xgb","holdout",1.54722410068169,0.0428986783301629,"2021-10-31 13:41:59"
"BSV","xgb","test",1.52992844167238,0.111123060907524,"2021-10-31 13:41:59"
"BTC","lm","holdout",0.560166895792514,0.705360008599346,"2021-10-31 13:41:59"
"BTC","lm","test",0.489092437350971,0.745693809388411,"2021-10-31 13:41:59"
"BTC","nnet","holdout",1.1336067774524,0.394130136388465,"2021-10-31 13:41:59"
"BTC","nnet","test",1.3711270715474,0.143704919200906,"2021-10-31 13:41:59"
"BTC","pcr","holdout",0.578782975323009,0.423474767486548,"2021-10-31 13:41:59"
"BTC","pcr","test",0.753612212844788,0.384363240581689,"2021-10-31 13:41:59"
"BTC","rf","holdout",1.05665671654393,0.23207888703095,"2021-10-31 13:41:59"
"BTC","rf","test",1.31724351242518,0.042932016573698,"2021-10-31 13:41:59"
"BTC","xgb","holdout",1.61749382309949,0.116059417523924,"2021-10-31 13:41:59"
"BTC","xgb","test",1.45860492343829,0.068234131358216,"2021-10-31 13:41:59"
"BTG","lm","holdout",0.535383474035466,0.602880568493252,"2021-10-31 13:41:59"
"BTG","lm","test",1.10802709343988,0.542396496342884,"2021-10-31 13:41:59"
"BTG","nnet","holdout",1.92760570035721,0.0348401176129085,"2021-10-31 13:41:59"
"BTG","nnet","test",2.290753688442,0.0529614637979076,"2021-10-31 13:41:59"
"BTG","pcr","holdout",0.879777207367701,0.000435907144260065,"2021-10-31 13:41:59"
"BTG","pcr","test",1.5053885146405,0.151113045435277,"2021-10-31 13:41:59"
"BTG","rf","holdout",2.56280303301202,0.00185927604893682,"2021-10-31 13:41:59"
"BTG","rf","test",2.12903737336025,0.0475419815385816,"2021-10-31 13:41:59"
"BTG","xgb","holdout",1.86227746265658,0.000835488782594003,"2021-10-31 13:41:59"
"BTG","xgb","test",2.53125701774288,0.00956283669518969,"2021-10-31 13:41:59"
"BTMC","lm","holdout",21.2122515018857,0.0591354497930611,"2021-10-31 13:41:59"
"BTMC","lm","test",2.87580044604311,0.434156750058468,"2021-10-31 13:41:59"
"BTMC","nnet","holdout",47.281034544308,0.717035883162363,"2021-10-31 13:41:59"
"BTMC","nnet","test",7.06584121160807,0.452133813588584,"2021-10-31 13:41:59"
"BTMC","pcr","holdout",8.18904830858882,0.525652431502856,"2021-10-31 13:41:59"
"BTMC","pcr","test",4.17703040493599,0.477730252224612,"2021-10-31 13:41:59"
"BTMC","rf","holdout",51.3658717373297,0.00000170461033061735,"2021-10-31 13:41:59"
"BTMC","rf","test",2.2083437355373,0.193240215008647,"2021-10-31 13:41:59"
"BTMC","xgb","holdout",11.7617157681069,0.0788061779390948,"2021-10-31 13:41:59"
"BTMC","xgb","test",2.17176679131064,0.117008753161848,"2021-10-31 13:41:59"
"BUSD","lm","holdout",0.549761500994543,0.503401952140616,"2021-10-31 13:41:59"
"BUSD","lm","test",0.845919928450119,0.171732456930684,"2021-10-31 13:41:59"
"BUSD","nnet","holdout",0.989005510942403,0.0137414737563792,"2021-10-31 13:41:59"
"BUSD","nnet","test",0.653644159287793,0.179342614938272,"2021-10-31 13:41:59"
"BUSD","pcr","holdout",0.745998286037812,0.225933965452429,"2021-10-31 13:41:59"
"BUSD","pcr","test",0.233318620297753,0.175078606600691,"2021-10-31 13:41:59"
"BUSD","rf","holdout",0.734490131377802,0.186224818880624,"2021-10-31 13:41:59"
"BUSD","rf","test",0.446430074880775,0.0582023645259798,"2021-10-31 13:41:59"
"BUSD","xgb","holdout",0.793288252584762,0.341425808499912,"2021-10-31 13:41:59"
