"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",9398,7327,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13605,0,16,5000,28,9455,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",258,264,186092,"23943666097109585726233","2132970735557936411220672135","77031654805505963851603","16633013179800449741234433","10223246078806383562233370986","63998204731327693472251","221563322600650561833809","133638861933106018244865982","89607216873277543988505004","223246078806383562233370986","249664480511488353694997","10206613065626583112492136553","4157491813728206134955","3104491731615484194470000000","0","3317079488408756198513458","879380635701667302575605024","80533463063816904509955","1523366778489226348834135",2021-10-12,"2021-10-12 13:00:08"
"0","0",9398,7327,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13605,0,16,5000,28,9455,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",258,264,186092,"23943666141659585726233","2132970735557936411220672135","77031654805505963851603","16633019429804949741234433","10223275323680105021710522958","63998204731327693472251","221563323001600561833809","133649097638908529061869173","89626226041196492648653785","223275323680105021710522958","249664480961488353694997","10206642304250300071969288525","4157491818228206134955","3128128684535484194470000000","0","3317323238408756198513458","879399644869586251235753805","80533463464766904509955","1523366778489226348834135",2021-10-12,"2021-10-12 14:00:09"
"0","0",9399,7328,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13606,0,16,5000,28,9456,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",259,265,186092,"23943901665629585726233","2132971730557936411220672135","77031654805505963851603","16633137764497969991234433","10223275323680105021710522958","63998204731327693472251","221565442717330561833809","133649097638908529061869173","89626226041196492648653785","223275323680105021710522958","249666859991488353694997","10206642185915607051719288525","4157515608528206134955","3128128684535484194470000000","0","3321742363614845948513458","879399644869586251235753805","80535583180496904509955","1523366778489226348834135",2021-10-12,"2021-10-12 15:00:09"
"0","0",9398,7327,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13606,0,16,5000,28,9456,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",259,265,186092,"23943901665629585726233","2132920518971548586394994203","77031654805505963851603","16633137764497969991234433","10223282113520902860432522958","63998204731327693472251","221565442717330561833809","133651881473635642937889173","89630232047267217494633785","223282113520902860432522958","249666859991488353694997","10206648975756404890441288525","4157515608528206134955","3128128684535484194470000000","0","3321742363614845948513458","879399644869586251235753805","80535583180496904509955","1523366778489226348834135",2021-10-12,"2021-10-12 16:00:07"
"0","0",9398,7327,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13606,0,16,5000,28,9456,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",259,265,186092,"23943901665629585726233","2132920518971548586394994203","77031654805505963851603","16633137764497969991234433","10223282113520902860432522958","63998204731327693472251","221565442717330561833809","133651881473635642937889173","89630232047267217494633785","223282113520902860432522958","249666859991488353694997","10206648975756404890441288525","4157515608528206134955","3131128684535484194470000000","0","3321742363614845948513458","879399644869586251235753805","80535583180496904509955","1523366778489226348834135",2021-10-12,"2021-10-12 17:00:07"
"0","0",9398,7327,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13606,0,16,5000,28,9456,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",259,265,186092,"23943901665629585726233","2132920518971548586394994203","77031654805505963851603","16633137764497969991234433","10223282113520902860432522958","63998204731327693472251","221565442717330561833809","133651881473635642937889173","89630232047267217494633785","223282113520902860432522958","249666859991488353694997","10206648975756404890441288525","4157515608528206134955","3131128684535484194470000000","0","3321742363614845948513458","879399644869586251235753805","80535583180496904509955","1523366778489226348834135",2021-10-12,"2021-10-12 18:00:08"
"0","0",9398,7327,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13606,0,16,5000,28,9456,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",259,265,186092,"23943901665629585726233","2132920518971548586394994203","77031654805505963851603","16633137764497969991234433","10223282113520902860432522958","63998204731327693472251","221565442717330561833809","133651881473635642937889173","89630232047267217494633785","223282113520902860432522958","249666859991488353694997","10206648975756404890441288525","4157515608528206134955","3131128684535484194470000000","0","3321742363614845948513458","879399644869586251235753805","80535583180496904509955","1523366778489226348834135",2021-10-12,"2021-10-12 19:00:07"
"0","0",9394,7325,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13606,0,16,5000,28,9456,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"23943901665629585726233","2132660546471322760692314692","77031654805505963851603","16633137764497969991234433","10223291623235889351527108953","63998204731327693472251","221565442717330561833809","133659342044746559917904873","89632281191142791609204080","223291623235889351527108953","249666859991488353694997","10206658485471391381535874520","4157515608528206134955","3131136145105484194470000000","0","3321742363614845948513458","879399644869586251235753805","80535583180496904509955","1523366778489226348834135",2021-10-12,"2021-10-12 20:00:08"
"0","0",9391,7324,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13606,0,16,5000,28,9456,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"23943901665629585726233","2132651194679622782050839925","77031654805505963851603","16633137764497969991234433","10223451489854408888108013806","63998204731327693472251","221565442717330561833809","133696751952546461114592679","89754737901862426993421127","223451489854408888108013806","249666859991488353694997","10206818352089910918116779373","4157515608528206134955","3039963867105484194470000000","0","3321742363614845948513458","879399644869586251235753805","80535583180496904509955","1523366778489226348834135",2021-10-12,"2021-10-12 21:00:07"
"0","0",9391,7324,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13606,0,16,5000,28,9456,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030696905039585726233","2132651194679622782050839925","77031654805505963851603","16633146531693869991234433","10223633927800602122709516364","63998204731327693472251","222346599872020561833809","133747801448171312852652893","89886126352430809856863471","223633927800602122709516364","250543579581488353694997","10207000781268908252718281931","4166282804428206134955","3129206812105484194470000000","0","3321014482611218721639194","879401744326478503805753805","81316740335186904509955","1523366778489226348834135",2021-10-12,"2021-10-12 22:00:08"
"0","0",9391,7324,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13606,0,16,5000,28,9456,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030709773059585726233","2132633016509622782050835624","77031654805505963851603","16633146532993669991234433","10223727904707674038056547669","63998204731327693472251","222346715684200561833809","133819724366575435159514889","89908180341098602897032780","223727904707674038056547669","250543709561488353694997","10207094758174680368065313236","4166284104228206134955","3126919701105484194470000000","0","3321014482611218721639194","879403844702830237231253805","81316856147366904509955","1523366778489226348834135",2021-10-12,"2021-10-12 23:00:08"
"0","0",9391,7324,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13606,0,16,5000,28,9456,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030709773059585726233","2132633016509622782050835624","77031654805505963851603","16633146532993669991234433","10223727904707674038056547669","63998204731327693472251","222346715684200561833809","133819724366575435159514889","89908180341098602897032780","223727904707674038056547669","250543709561488353694997","10207094758174680368065313236","4166284104228206134955","3126919701105484194470000000","0","3319842018407036212903584","879403844702830237231253805","81316856147366904509955","1523366778489226348834135",2021-10-13,"2021-10-13 00:00:09"
"0","0",9391,7324,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13606,0,16,5000,28,9456,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030709773059585726233","2132633016509622782050835624","77031654805505963851603","16633146532993669991234433","10223727904707674038056547669","63998204731327693472251","222346715684200561833809","133819724366575435159514889","89908180341098602897032780","223727904707674038056547669","250543709561488353694997","10207094758174680368065313236","4166284104228206134955","3127989294105484194470000000","0","3319842018407036212903584","879403844702830237231253805","81316856147366904509955","1523366778489226348834135",2021-10-13,"2021-10-13 01:00:07"
"0","0",9391,7324,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,294,500000,13606,0,16,5000,28,9456,294,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030709773059585726233","2132633016509622782050835624","77031654805505963851603","16633146532993669991234433","10223727904707674038056547669","63998204731327693472251","222346715684200561833809","133819724366575435159514889","89908180341098602897032780","223727904707674038056547669","250543709561488353694997","10207094758174680368065313236","4166284104228206134955","3127989294105484194470000000","0","3319842018407036212903584","879403844702830237231253805","81316856147366904509955","1523366778489226348834135",2021-10-13,"2021-10-13 02:00:07"
"0","0",9391,7324,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13606,0,16,5000,28,9456,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030726612266585726233","2132633016509622782050835624","77608809685359980534557","16633146534694599991234433","10223753300680531274023333010","64615493845369762739348","222346867237063561833809","133829059254458996815511815","89924241426072277207821195","223753300680531274023333010","250543879654488353694997","10207120154145836674032098577","4166285805158206134955","3127741847105484194470000000","0","3319842018407036212903584","879410173163659300420072008","80122563706333818559904","1523366778489226348834135",2021-10-13,"2021-10-13 03:00:09"
"0","0",9394,7327,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13609,0,16,5000,28,9459,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030726612266585726233","2132681513426899391453040779","77608809685359980534557","16633421644831668380190251","10223753300680531274023333010","64615493845369762739348","222346867237063561833809","133829059254458996815511815","89924241426072277207821195","223753300680531274023333010","250543879654488353694997","10207119879035699605643142759","4166285805158206134955","3127741847105484194470000000","0","3319842018407036212903584","879410173163659300420072008","80122563706333818559904","1523366778489226348834135",2021-10-13,"2021-10-13 04:00:08"
"0","0",9394,7327,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13609,0,16,5000,28,9459,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030726612266585726233","2132681513426899391453040779","77608809685359980534557","16633421644831668380190251","10223753300680531274023333010","64615493845369762739348","222346867237063561833809","133829059254458996815511815","89924241426072277207821195","223753300680531274023333010","250543879654488353694997","10207119879035699605643142759","4166285805158206134955","3127741847105484194470000000","0","3319842018407036212903584","879410173163659300420072008","80122563706333818559904","1523366778489226348834135",2021-10-13,"2021-10-13 05:00:09"
"0","0",9394,7327,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13609,0,16,5000,28,9459,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030726612266585726233","2132681513426899391453040779","77608809685359980534557","16633421644831668380190251","10223767701434232785603684266","64615493845369762739348","222346867237063561833809","133829059254458996815511815","89938642179773788788172451","223767701434232785603684266","250543879654488353694997","10207134279789401117223494015","4166285805158206134955","3120755679105484194470000000","0","3319842018407036212903584","879410173163659300420072008","80122563706333818559904","1523366778489226348834135",2021-10-13,"2021-10-13 06:00:07"
"0","0",9395,7328,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13610,0,16,5000,28,9460,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030726612266585726233","2132710135235863641453040779","77608809685359980534557","16633565473017418380190251","10223771168271911346464734152","64615493845369762739348","222346867237063561833809","133830688668167920420205262","89940479603743426044528890","223771168271911346464734152","250543879654488353694997","10207137602798893928084543901","4166285805158206134955","3121003126105484194470000000","0","3319842018407036212903584","879410173163659300420072008","80122563706333818559904","1523366778489226348834135",2021-10-13,"2021-10-13 07:00:07"
"0","0",9396,7329,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13611,0,16,5000,28,9460,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030726612266585726233","2132844874821891766453040779","77608809685359980534557","16634242556364293380190251","10224086566871483116967134817","64615493845369762739348","222346867237063561833809","133830688668167920420205262","90255878203315196546929555","224086566871483116967134817","250543879654488353694997","10207452324315118823586944566","4166285805158206134955","3126989438105484194470000000","0","3319842018407036212903584","879410173163659300420072008","80122563706333818559904","1523366778489226348834135",2021-10-13,"2021-10-13 08:00:07"
"0","0",9397,7330,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13612,0,16,5000,28,9460,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030726612266585726233","2134169327281891766453040779","77608809685359980534557","16640898096364293380190251","10224096808802424461049197494","64615493845369762739348","222346867237063561833809","133830688668167920420205262","90266120134256540628992232","224096808802424461049197494","250543879654488353694997","10207455910706060167669007243","4166285805158206134955","3127989295105484194470000000","0","3319842018407036212903584","879410173163659300420072008","80122563706333818559904","1523366778489226348834135",2021-10-13,"2021-10-13 09:00:08"
"0","0",9397,7330,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13612,0,16,5000,28,9460,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030726612266585726233","2134169327281891766453040779","77608809685359980534557","16640898096364293380190251","10224096862407438898907597494","64615493845369762739348","222346867237063561833809","133830688668167920420205262","90266173739270978487392232","224096862407438898907597494","250543879654488353694997","10207455964311074605527407243","4166285805158206134955","3127789295105484194470000000","0","3319842018407036212903584","879410173163659300420072008","80122563706333818559904","1523366778489226348834135",2021-10-13,"2021-10-13 10:00:08"
"0","0",9397,7330,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13612,0,16,5000,28,9460,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030726612266585726233","2134169327281891766453040779","77608809685359980534557","16640898096364293380190251","10224096862407438898907597494","64615493845369762739348","222346867237063561833809","133830688668167920420205262","90266173739270978487392232","224096862407438898907597494","250543879654488353694997","10207455964311074605527407243","4166285805158206134955","3127789295105484194470000000","0","3289204560026015550634139","879410173163659300420072008","80122563706333818559904","1523366778489226348834135",2021-10-13,"2021-10-13 11:00:08"
"0","0",9398,7331,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13613,0,16,5000,28,9461,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030726612266585726233","2134174313667703332953040779","77608809685359980534557","16640923153579426880190251","10224096862407438898907597494","64615493845369762739348","222346867237063561833809","133830688668167920420205262","90266173739270978487392232","224096862407438898907597494","250543879654488353694997","10207455939253859472027407243","4166285805158206134955","3133989295105484194470000000","0","3289204560026015550634139","879410173163659300420072008","80122563706333818559904","1523366778489226348834135",2021-10-13,"2021-10-13 12:00:09"
"0","0",9399,7332,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13614,0,16,5000,28,9462,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24030726612266585726233","2134181596982932619027584577","77608809685359980534557","16640959753153443393127657","10224096862407438898907597494","64615493845369762739348","222346867237063561833809","133830688668167920420205262","90266173739270978487392232","224096862407438898907597494","250543879654488353694997","10207455902654285455514469837","4166285805158206134955","3133989295105484194470000000","0","3289204560026015550634139","879410173163659300420072008","80122563706333818559904","1523366778489226348834135",2021-10-13,"2021-10-13 13:00:08"
"0","0",9399,7332,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13614,0,16,5000,28,9462,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24063841889516585726233","2134181596982932619027584577","77608809685359980534557","16640963098130943393127657","10224834433580277825543288256","64615493845369762739348","222644904732313561833809","134457624165081008060542410","90376809415196817482745846","224834433580277825543288256","250878377404488353694997","10208193470482146882150160599","4169630782658206134955","2938708117835484194470000000","0","3289204560026015550634139","879520808839585139415425622","80420601201583818559904","1523366778489226348834135",2021-10-13,"2021-10-13 14:00:08"
"0","0",9399,7332,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13614,0,16,5000,28,9462,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134166181432932619027581904","77608809685359980534557","16640975844717443393127657","10225098883792159576625515283","64615493845369762739348","223780625589463561833809","134682406845180496480435383","90416476946979080145079900","225098883792159576625515283","252153036054488353694997","10208457907947442133232387626","4182377369158206134955","2864880557905484194470000000","0","3289204560026015550634139","879560476371367402077759676","81556322058733818559904","1523366778489226348834135",2021-10-13,"2021-10-13 15:00:07"
"0","0",9400,7332,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13615,0,16,5000,28,9462,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134170191414790155386400241","77608809685359980534557","16640995995380044078347849","10225098883792159576625515283","64615493845369762739348","223780625589463561833809","134682406845180496480435383","90416476946979080145079900","225098883792159576625515283","252153036054488353694997","10208457887796779532547167434","4182377369158206134955","3119280557905484194470000000","0","3289204560026015550634139","879560476371367402077759676","81556322058733818559904","1523366778489226348834135",2021-10-13,"2021-10-13 16:00:11"
"0","0",9401,7333,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13616,0,16,5000,28,9463,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134179791933682155386394743","77608809685359980534557","16641200018088044078347849","10225098883792159576625515283","64615493845369762739348","223780625589463561833809","134682406845180496480435383","90416476946979080145079900","225098883792159576625515283","252153036054488353694997","10208457683774071532547167434","4182377369158206134955","3134713292595484194470000000","0","3289204560026015550634139","879560476371367402077759676","81556322058733818559904","1523366778489226348834135",2021-10-13,"2021-10-13 17:00:07"
"0","0",9402,7334,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13617,0,16,5000,28,9464,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134179796892833795386394743","77608809685359980534557","16641200043008404078347849","10225161217636220422397529767","64615493845369762739348","223780625589463561833809","134682406845180496480435383","90478810791039925917094384","225161217636220422397529767","252153036054488353694997","10208520017593212018319181918","4182377369158206134955","3121601880595484194470000000","0","3289204560026015550634139","879560476371367402077759676","81556322058733818559904","1523366778489226348834135",2021-10-13,"2021-10-13 18:00:08"
"0","0",9401,7334,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13617,0,16,5000,28,9464,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134158853411658731679131887","77608809685359980534557","16641200043008404078347849","10225241556122374079545530018","64615493845369762739348","223780625589463561833809","134682406845180496480435383","90559149277193583065094635","225241556122374079545530018","252153036054488353694997","10208600356079365675467182169","4182377369158206134955","3136172484595484194470000000","0","3289204560026015550634139","879560476371367402077759676","81556322058733818559904","1523366778489226348834135",2021-10-13,"2021-10-13 19:00:09"
"0","0",9402,7336,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13620,0,16,5000,28,9464,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134614792826896845202751122","77608809685359980534557","16643575043008404078347849","10225241556122374079545530018","64615493845369762739348","223780625589463561833809","134682406845180496480435383","90559149277193583065094635","225241556122374079545530018","252153036054488353694997","10208597981079365675467182169","4182377369158206134955","3136172484595484194470000000","0","3289204560026015550634139","879560476371367402077759676","81556322058733818559904","1523366778489226348834135",2021-10-13,"2021-10-13 20:00:07"
"0","0",9404,7339,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13623,0,16,5000,28,9465,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134896408250275315770210501","77608809685359980534557","16645180182184345053025564","10225241556122374079545530018","64615493845369762739348","223780625589463561833809","134682406845180496480435383","90559149277193583065094635","225241556122374079545530018","252153036054488353694997","10208596375940189734492504454","4182377369158206134955","3136172484595484194470000000","0","3289204560026015550634139","879560476371367402077759676","81556322058733818559904","1523366778489226348834135",2021-10-13,"2021-10-13 21:00:08"
"0","0",9404,7339,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2254,295,500000,13623,0,16,5000,28,9465,295,6646,500000,228,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",260,266,186092,"24190033095866585726233","2134896408250275315770210501","77608809685359980534557","16645180182184345053025564","10225241556122374079545530018","64615493845369762739348","223780625589463561833809","134682406845180496480435383","90559149277193583065094635","225241556122374079545530018","252153036054488353694997","10208596375940189734492504454","4182377369158206134955","3136172484595484194470000000","0","3289204560026015550634139","879560476371367402077759676","81556322058733818559904","1523366778489226348834135",2021-10-13,"2021-10-13 22:00:07"
