"date_utc","date_time_utc","usdtz_price"
2021-09-09,"2021-09-09 22:20:03",0.176009345268778
2021-09-09,"2021-09-09 22:30:03",0.175429628590059
2021-09-09,"2021-09-09 22:40:04",0.175305556078024
2021-09-09,"2021-09-09 22:50:03",0.174471033699703
2021-09-09,"2021-09-09 23:00:05",0.174332547272609
2021-09-09,"2021-09-09 23:10:03",0.175598354117442
2021-09-09,"2021-09-09 23:20:03",0.17401868429636
2021-09-09,"2021-09-09 23:30:03",0.176415527470277
2021-09-09,"2021-09-09 23:40:03",0.176480420097776
2021-09-09,"2021-09-09 23:50:04",0.176480420097776
2021-09-10,"2021-09-10 00:00:05",0.17642329363188
2021-09-10,"2021-09-10 00:10:03",0.172844465221523
2021-09-10,"2021-09-10 00:20:04",0.169178998258146
2021-09-10,"2021-09-10 00:30:04",0.16570332397153
2021-09-10,"2021-09-10 00:40:04",0.155431461748662
2021-09-10,"2021-09-10 00:50:03",0.157834835445574
2021-09-10,"2021-09-10 01:00:05",0.162449301048333
2021-09-10,"2021-09-10 01:10:03",0.162985823497286
2021-09-10,"2021-09-10 01:20:04",0.161148033219458
2021-09-10,"2021-09-10 01:30:04",0.162812593641693
2021-09-10,"2021-09-10 01:40:03",0.160155214568236
2021-09-10,"2021-09-10 01:50:03",0.15754368033388
2021-09-10,"2021-09-10 02:00:04",0.154554132858808
2021-09-10,"2021-09-10 02:10:03",0.155408425020706
2021-09-10,"2021-09-10 02:20:03",0.158948143064082
2021-09-10,"2021-09-10 02:30:03",0.159230437590969
2021-09-10,"2021-09-10 02:40:03",0.16019300173256
2021-09-10,"2021-09-10 02:50:03",0.161842977992587
2021-09-10,"2021-09-10 03:00:04",0.161734548014263
2021-09-10,"2021-09-10 03:10:03",0.158974387602148
2021-09-10,"2021-09-10 03:20:03",0.160865215996619
2021-09-10,"2021-09-10 03:30:03",0.160865215996619
2021-09-10,"2021-09-10 03:40:03",0.162185806430464
2021-09-10,"2021-09-10 03:50:04",0.163888772018187
2021-09-10,"2021-09-10 04:00:04",0.164759530496307
2021-09-10,"2021-09-10 04:10:03",0.16551913304632
2021-09-10,"2021-09-10 04:20:03",0.166556518326404
2021-09-10,"2021-09-10 04:30:03",0.164319713565477
2021-09-10,"2021-09-10 04:40:03",0.16430625132406
2021-09-10,"2021-09-10 04:50:03",0.16430625132406
2021-09-10,"2021-09-10 05:00:05",0.163884647685526
2021-09-10,"2021-09-10 05:10:03",0.163365301095006
2021-09-10,"2021-09-10 05:20:03",0.163384318410072
2021-09-10,"2021-09-10 05:30:04",0.163856488298236
2021-09-10,"2021-09-10 05:40:03",0.164638426958817
2021-09-10,"2021-09-10 05:50:03",0.165335914765482
2021-09-10,"2021-09-10 06:00:04",0.165179389748317
2021-09-10,"2021-09-10 06:10:03",0.163863159087153
2021-09-10,"2021-09-10 06:20:03",0.163863159087153
2021-09-10,"2021-09-10 06:30:03",0.163863159087153
2021-09-10,"2021-09-10 06:40:04",0.164677888395137
2021-09-10,"2021-09-10 06:50:03",0.164701377406719
2021-09-10,"2021-09-10 07:00:05",0.162299905221671
2021-09-10,"2021-09-10 07:10:03",0.162798994447465
2021-09-10,"2021-09-10 07:20:03",0.162430357501823
2021-09-10,"2021-09-10 07:30:04",0.162585893690421
2021-09-10,"2021-09-10 07:40:03",0.165908198585505
2021-09-10,"2021-09-10 07:50:04",0.165812769963907
2021-09-10,"2021-09-10 08:00:04",0.164294955669265
2021-09-10,"2021-09-10 08:10:03",0.164312867168101
2021-09-10,"2021-09-10 08:20:03",0.164102015704796
2021-09-10,"2021-09-10 08:30:04",0.163907192989473
2021-09-10,"2021-09-10 08:40:04",0.164724021371794
2021-09-10,"2021-09-10 08:50:04",0.166881312965928
2021-09-10,"2021-09-10 09:00:04",0.165500001564278
2021-09-10,"2021-09-10 09:10:03",0.165191259857627
2021-09-10,"2021-09-10 09:20:03",0.165191259857627
2021-09-10,"2021-09-10 09:30:04",0.166127166160336
2021-09-10,"2021-09-10 09:40:03",0.162481338457462
2021-09-10,"2021-09-10 09:50:03",0.163761473452384
2021-09-10,"2021-09-10 10:00:04",0.163761473452384
2021-09-10,"2021-09-10 10:10:03",0.163775399426437
2021-09-10,"2021-09-10 10:20:03",0.163775399426437
2021-09-10,"2021-09-10 10:30:03",0.164048276756692
2021-09-10,"2021-09-10 10:40:03",0.16389176516154
2021-09-10,"2021-09-10 10:50:03",0.162503919789108
2021-09-10,"2021-09-10 11:00:04",0.162465302693224
2021-09-10,"2021-09-10 11:10:03",0.1618758677387
2021-09-10,"2021-09-10 11:20:03",0.1618758677387
2021-09-10,"2021-09-10 11:30:04",0.16398015921676
2021-09-10,"2021-09-10 11:40:03",0.16500790882813
2021-09-10,"2021-09-10 11:50:03",0.162063325518871
2021-09-10,"2021-09-10 12:00:05",0.162063325518871
2021-09-10,"2021-09-10 12:10:03",0.162294954668202
2021-09-10,"2021-09-10 12:20:04",0.163724359878283
2021-09-10,"2021-09-10 12:30:04",0.163769401801334
2021-09-10,"2021-09-10 12:40:04",0.16646874219464
2021-09-10,"2021-09-10 12:50:03",0.166961798120641
2021-09-10,"2021-09-10 13:00:04",0.167922095768621
2021-09-10,"2021-09-10 13:10:03",0.167922095768621
2021-09-10,"2021-09-10 13:20:03",0.167044005867548
2021-09-10,"2021-09-10 13:30:03",0.172561748546008
2021-09-10,"2021-09-10 13:40:03",0.166912642931272
2021-09-10,"2021-09-10 13:50:03",0.16743688094811
2021-09-10,"2021-09-10 14:00:05",0.167238276259609
2021-09-10,"2021-09-10 14:10:03",0.166830097991579
2021-09-10,"2021-09-10 14:20:04",0.169100707678905
2021-09-10,"2021-09-10 14:30:03",0.173468778549025
2021-09-10,"2021-09-10 14:40:03",0.175950292289225
2021-09-10,"2021-09-10 14:50:04",0.175950292289225
2021-09-10,"2021-09-10 15:00:05",0.175948273722582
2021-09-10,"2021-09-10 15:10:04",0.179826053881392
2021-09-10,"2021-09-10 15:20:04",0.179633918868767
2021-09-10,"2021-09-10 15:30:03",0.170024787600959
2021-09-10,"2021-09-10 15:40:03",0.173424144170691
2021-09-10,"2021-09-10 15:50:03",0.166477375418531
2021-09-10,"2021-09-10 16:00:04",0.167006763865179
2021-09-10,"2021-09-10 16:10:04",0.16685911396284
2021-09-10,"2021-09-10 16:20:03",0.169253333673055
2021-09-10,"2021-09-10 16:30:03",0.16785097529016
2021-09-10,"2021-09-10 16:40:03",0.169910087473743
2021-09-10,"2021-09-10 16:50:04",0.169910087473743
2021-09-10,"2021-09-10 17:00:04",0.169908990829124
2021-09-10,"2021-09-10 17:10:03",0.169908990829124
2021-09-10,"2021-09-10 17:20:03",0.169908990829124
2021-09-10,"2021-09-10 17:30:03",0.171103684367483
2021-09-10,"2021-09-10 17:40:03",0.171103684367483
2021-09-10,"2021-09-10 17:50:04",0.163898549429327
2021-09-10,"2021-09-10 18:00:04",0.156680957132632
2021-09-10,"2021-09-10 18:10:04",0.155688757494058
2021-09-10,"2021-09-10 18:20:03",0.152242924361971
2021-09-10,"2021-09-10 18:30:04",0.153437221669725
2021-09-10,"2021-09-10 18:40:04",0.154131568946744
2021-09-10,"2021-09-10 18:50:03",0.15396611564575
2021-09-10,"2021-09-10 19:00:04",0.150724200407995
2021-09-10,"2021-09-10 19:10:04",0.151082559300155
2021-09-10,"2021-09-10 19:20:03",0.151269764400598
2021-09-10,"2021-09-10 19:30:04",0.150855385963509
2021-09-10,"2021-09-10 19:40:03",0.150759446281216
2021-09-10,"2021-09-10 19:50:03",0.15072429362525
2021-09-10,"2021-09-10 20:00:05",0.150657870607953
2021-09-10,"2021-09-10 20:10:03",0.14884314984333
2021-09-10,"2021-09-10 20:20:03",0.148552723783063
2021-09-10,"2021-09-10 20:30:04",0.148677775527669
2021-09-10,"2021-09-10 20:40:03",0.152321727417354
2021-09-10,"2021-09-10 20:50:03",0.153215719640189
2021-09-10,"2021-09-10 21:00:03",0.155565249997612
2021-09-10,"2021-09-10 21:10:03",0.154696937593712
2021-09-10,"2021-09-10 21:20:03",0.156909934379939
2021-09-10,"2021-09-10 21:30:03",0.155961890029
2021-09-10,"2021-09-10 21:40:03",0.15941895615668
2021-09-10,"2021-09-10 21:50:03",0.159107119485254
2021-09-10,"2021-09-10 22:00:05",0.159444762881076
2021-09-10,"2021-09-10 22:10:03",0.160230323631348
2021-09-10,"2021-09-10 22:20:03",0.160099663954008
2021-09-10,"2021-09-10 22:30:03",0.159293362298634
2021-09-10,"2021-09-10 22:40:03",0.157416969206198
2021-09-10,"2021-09-10 22:50:03",0.161029901707483
2021-09-10,"2021-09-10 23:00:04",0.161798944681582
2021-09-10,"2021-09-10 23:10:04",0.161723750050853
2021-09-10,"2021-09-10 23:20:03",0.160930405112832
2021-09-10,"2021-09-10 23:30:03",0.161070195998517
2021-09-10,"2021-09-10 23:40:04",0.16198526803063
2021-09-10,"2021-09-10 23:50:03",0.159979161727888
2021-09-11,"2021-09-11 00:00:05",0.159968028069723
2021-09-11,"2021-09-11 00:10:03",0.159968028069723
2021-09-11,"2021-09-11 00:20:03",0.158866723855523
2021-09-11,"2021-09-11 00:30:03",0.157794462237379
2021-09-11,"2021-09-11 00:40:03",0.156497357074927
2021-09-11,"2021-09-11 00:50:03",0.156565094498566
2021-09-11,"2021-09-11 01:00:05",0.156349390034429
2021-09-11,"2021-09-11 01:10:04",0.152928251563034
2021-09-11,"2021-09-11 01:20:03",0.150097057652313
2021-09-11,"2021-09-11 01:30:03",0.148420039674807
2021-09-11,"2021-09-11 01:40:03",0.148603058287756
2021-09-11,"2021-09-11 01:50:03",0.148283536650872
2021-09-11,"2021-09-11 02:00:04",0.147766283669501
2021-09-11,"2021-09-11 02:10:03",0.147766283669501
2021-09-11,"2021-09-11 02:20:04",0.146390296152744
2021-09-11,"2021-09-11 02:30:03",0.145952012343393
2021-09-11,"2021-09-11 02:40:03",0.145702272632587
2021-09-11,"2021-09-11 02:50:03",0.145758606750948
2021-09-11,"2021-09-11 03:00:04",0.145758606752623
2021-09-11,"2021-09-11 03:10:03",0.146860974342831
2021-09-11,"2021-09-11 03:20:04",0.149255048275339
2021-09-11,"2021-09-11 03:30:04",0.149255048275339
2021-09-11,"2021-09-11 03:40:04",0.154276884450957
2021-09-11,"2021-09-11 03:50:04",0.150977125107822
2021-09-11,"2021-09-11 04:00:05",0.1509183947253
2021-09-11,"2021-09-11 04:10:04",0.1509183947253
2021-09-11,"2021-09-11 04:20:03",0.151085730044377
2021-09-11,"2021-09-11 04:30:03",0.15130362078473
2021-09-11,"2021-09-11 04:40:03",0.149497026210791
2021-09-11,"2021-09-11 04:50:04",0.14968222822224
2021-09-11,"2021-09-11 05:00:04",0.14968222822224
2021-09-11,"2021-09-11 05:10:03",0.14951136108937
2021-09-11,"2021-09-11 05:20:03",0.151800299459203
2021-09-11,"2021-09-11 05:30:04",0.154845873252065
2021-09-11,"2021-09-11 05:40:03",0.153146170324043
2021-09-11,"2021-09-11 05:50:04",0.153146170324043
2021-09-11,"2021-09-11 06:00:05",0.155134940005362
2021-09-11,"2021-09-11 06:10:03",0.154153555126883
2021-09-11,"2021-09-11 06:20:03",0.154153555126883
2021-09-11,"2021-09-11 06:30:03",0.154153555126883
2021-09-11,"2021-09-11 06:40:04",0.154100181443829
2021-09-11,"2021-09-11 06:50:04",0.154101327554295
2021-09-11,"2021-09-11 07:00:05",0.154101327554295
2021-09-11,"2021-09-11 07:10:03",0.154210309198225
2021-09-11,"2021-09-11 07:20:03",0.155380630002239
2021-09-11,"2021-09-11 07:30:04",0.154222075092109
2021-09-11,"2021-09-11 07:40:04",0.154222075092109
2021-09-11,"2021-09-11 07:50:04",0.154222075092109
2021-09-11,"2021-09-11 08:00:05",0.152501515350707
2021-09-11,"2021-09-11 08:10:03",0.152501515350707
2021-09-11,"2021-09-11 08:20:03",0.152537858481756
2021-09-11,"2021-09-11 08:30:04",0.152537858481756
2021-09-11,"2021-09-11 08:40:04",0.152537858481756
2021-09-11,"2021-09-11 08:50:04",0.152537858481756
2021-09-11,"2021-09-11 09:00:05",0.152535633762201
2021-09-11,"2021-09-11 09:10:04",0.152535633762201
2021-09-11,"2021-09-11 09:20:03",0.152535633762201
2021-09-11,"2021-09-11 09:30:04",0.152535633762201
2021-09-11,"2021-09-11 09:40:03",0.152494064023112
2021-09-11,"2021-09-11 09:50:04",0.152494064023112
2021-09-11,"2021-09-11 10:00:04",0.15066038163913
2021-09-11,"2021-09-11 10:10:03",0.150788097150143
2021-09-11,"2021-09-11 10:20:03",0.150117520162079
2021-09-11,"2021-09-11 10:30:04",0.150950252206458
2021-09-11,"2021-09-11 10:40:04",0.150950252206458
2021-09-11,"2021-09-11 10:50:03",0.150950252206458
2021-09-11,"2021-09-11 11:00:04",0.150950252206458
2021-09-11,"2021-09-11 11:10:04",0.151785284063342
2021-09-11,"2021-09-11 11:20:03",0.153145950040239
2021-09-11,"2021-09-11 11:30:04",0.153365028056068
2021-09-11,"2021-09-11 11:40:03",0.153365028056068
2021-09-11,"2021-09-11 11:50:03",0.153365028056068
2021-09-11,"2021-09-11 12:00:04",0.155755104763223
2021-09-11,"2021-09-11 12:10:03",0.155755104763223
2021-09-11,"2021-09-11 12:20:03",0.155755104763223
2021-09-11,"2021-09-11 12:30:04",0.153584554715243
2021-09-11,"2021-09-11 12:40:03",0.153801626669322
2021-09-11,"2021-09-11 12:50:03",0.153801626669322
2021-09-11,"2021-09-11 13:00:05",0.153933331166831
2021-09-11,"2021-09-11 13:10:04",0.153933331166831
2021-09-11,"2021-09-11 13:20:03",0.153988067338111
2021-09-11,"2021-09-11 13:30:03",0.153988067338111
2021-09-11,"2021-09-11 13:40:03",0.157089258750877
2021-09-11,"2021-09-11 13:50:03",0.156597163434372
2021-09-11,"2021-09-11 14:00:04",0.157032873069672
2021-09-11,"2021-09-11 14:10:03",0.157032873069672
2021-09-11,"2021-09-11 14:20:03",0.15558292725951
2021-09-11,"2021-09-11 14:30:03",0.15558292725951
2021-09-11,"2021-09-11 14:40:03",0.15558292725951
2021-09-11,"2021-09-11 14:50:03",0.155359865683674
2021-09-11,"2021-09-11 15:00:04",0.153908058779481
2021-09-11,"2021-09-11 15:10:03",0.153272829288975
2021-09-11,"2021-09-11 15:20:03",0.152600439735627
2021-09-11,"2021-09-11 15:30:03",0.152600439735627
2021-09-11,"2021-09-11 15:40:03",0.152600439735627
2021-09-11,"2021-09-11 15:50:03",0.153439844132536
2021-09-11,"2021-09-11 16:00:04",0.153439844132536
2021-09-11,"2021-09-11 16:10:03",0.153441538378784
2021-09-11,"2021-09-11 16:20:03",0.153441538378784
2021-09-11,"2021-09-11 16:30:03",0.153441538378784
2021-09-11,"2021-09-11 16:40:03",0.153441538378784
2021-09-11,"2021-09-11 16:50:03",0.153441538383741
2021-09-11,"2021-09-11 17:00:04",0.153440458570055
2021-09-11,"2021-09-11 17:10:04",0.150775815492414
2021-09-11,"2021-09-11 17:20:03",0.151456067558465
2021-09-11,"2021-09-11 17:30:03",0.15158785079517
2021-09-11,"2021-09-11 17:40:03",0.151456462652292
2021-09-11,"2021-09-11 17:50:04",0.151539930245989
2021-09-11,"2021-09-11 18:00:04",0.15162342080687
2021-09-11,"2021-09-11 18:10:04",0.151398495868486
2021-09-11,"2021-09-11 18:20:03",0.151648917296646
2021-09-11,"2021-09-11 18:30:03",0.151648917296646
2021-09-11,"2021-09-11 18:40:03",0.151648917296646
2021-09-11,"2021-09-11 18:50:03",0.151648917296646
2021-09-11,"2021-09-11 19:00:04",0.15148978139136
2021-09-11,"2021-09-11 19:10:04",0.152116407084717
2021-09-11,"2021-09-11 19:20:03",0.151538065219193
2021-09-11,"2021-09-11 19:30:04",0.151603128975596
2021-09-11,"2021-09-11 19:40:03",0.152522954859895
2021-09-11,"2021-09-11 19:50:03",0.152522954864681
2021-09-11,"2021-09-11 20:00:04",0.154046445609106
2021-09-11,"2021-09-11 20:10:04",0.153586661189994
2021-09-11,"2021-09-11 20:20:03",0.155447333718539
2021-09-11,"2021-09-11 20:30:04",0.155447333718539
2021-09-11,"2021-09-11 20:40:03",0.155447333720475
2021-09-11,"2021-09-11 20:50:03",0.155447333720475
2021-09-11,"2021-09-11 21:00:04",0.155114198094677
2021-09-11,"2021-09-11 21:10:03",0.155110296124113
2021-09-11,"2021-09-11 21:20:04",0.155110296124113
2021-09-11,"2021-09-11 21:30:04",0.154329031749481
2021-09-11,"2021-09-11 21:40:03",0.154329031749481
2021-09-11,"2021-09-11 21:50:04",0.154329031749481
2021-09-11,"2021-09-11 22:00:04",0.15679784502021
2021-09-11,"2021-09-11 22:10:04",0.15824733855759
2021-09-11,"2021-09-11 22:20:04",0.158500151407441
2021-09-11,"2021-09-11 22:30:03",0.158500151407441
2021-09-11,"2021-09-11 22:40:04",0.158467138843044
2021-09-11,"2021-09-11 22:50:03",0.158484071816874
2021-09-11,"2021-09-11 23:00:04",0.159773188434617
2021-09-11,"2021-09-11 23:10:03",0.159639078066805
2021-09-11,"2021-09-11 23:20:04",0.159639078066805
2021-09-11,"2021-09-11 23:30:04",0.159652119251026
2021-09-11,"2021-09-11 23:40:04",0.15965412968057
2021-09-11,"2021-09-11 23:50:03",0.162585368958087
2021-09-12,"2021-09-12 00:00:05",0.162585368958087
2021-09-12,"2021-09-12 00:10:04",0.158843833662092
2021-09-12,"2021-09-12 00:20:04",0.158843833662092
2021-09-12,"2021-09-12 00:30:03",0.158843833662092
2021-09-12,"2021-09-12 00:40:03",0.162060018976402
2021-09-12,"2021-09-12 00:50:03",0.161519757312345
2021-09-12,"2021-09-12 01:00:04",0.162848955695355
2021-09-12,"2021-09-12 01:10:03",0.162848955695355
2021-09-12,"2021-09-12 01:20:03",0.162848955695355
2021-09-12,"2021-09-12 01:30:04",0.163708185323048
2021-09-12,"2021-09-12 01:40:03",0.162810125101465
2021-09-12,"2021-09-12 01:50:04",0.162810125101465
2021-09-12,"2021-09-12 02:00:04",0.163669210956896
2021-09-12,"2021-09-12 02:10:04",0.163669210956896
2021-09-12,"2021-09-12 02:20:03",0.163669210956896
2021-09-12,"2021-09-12 02:30:03",0.163669210956896
2021-09-12,"2021-09-12 02:40:03",0.163641056524782
2021-09-12,"2021-09-12 02:50:03",0.163985292827104
2021-09-12,"2021-09-12 03:00:04",0.163985292827104
2021-09-12,"2021-09-12 03:10:03",0.163985292827104
2021-09-12,"2021-09-12 03:20:03",0.163976129409509
2021-09-12,"2021-09-12 03:30:03",0.163934608144421
2021-09-12,"2021-09-12 03:40:04",0.165851109128446
2021-09-12,"2021-09-12 03:50:04",0.165851109128446
2021-09-12,"2021-09-12 04:00:04",0.163914296383243
2021-09-12,"2021-09-12 04:10:03",0.163914296383243
2021-09-12,"2021-09-12 04:20:03",0.162509621473412
2021-09-12,"2021-09-12 04:30:03",0.162509621473412
2021-09-12,"2021-09-12 04:40:03",0.162135673781903
2021-09-12,"2021-09-12 04:50:04",0.162307111986441
2021-09-12,"2021-09-12 05:00:05",0.162307111986441
2021-09-12,"2021-09-12 05:10:03",0.163334052456613
2021-09-12,"2021-09-12 05:20:03",0.163334052456613
2021-09-12,"2021-09-12 05:30:04",0.163334052456613
2021-09-12,"2021-09-12 05:40:03",0.163334052456613
2021-09-12,"2021-09-12 05:50:04",0.163334052456613
2021-09-12,"2021-09-12 06:00:05",0.163334052456613
2021-09-12,"2021-09-12 06:10:04",0.163334052456613
2021-09-12,"2021-09-12 06:20:04",0.163334052456613
2021-09-12,"2021-09-12 06:30:03",0.162665846568065
2021-09-12,"2021-09-12 06:40:03",0.162150746399911
2021-09-12,"2021-09-12 06:50:03",0.162150746399911
2021-09-12,"2021-09-12 07:00:04",0.162222541035064
2021-09-12,"2021-09-12 07:10:04",0.162145013154313
2021-09-12,"2021-09-12 07:20:03",0.162145013154313
2021-09-12,"2021-09-12 07:30:03",0.162145013154313
2021-09-12,"2021-09-12 07:40:03",0.162142202100202
2021-09-12,"2021-09-12 07:50:04",0.162142202100202
2021-09-12,"2021-09-12 08:00:04",0.162142202100202
2021-09-12,"2021-09-12 08:10:04",0.162142202100202
2021-09-12,"2021-09-12 08:20:03",0.160577623569944
2021-09-12,"2021-09-12 08:30:03",0.160577623569944
2021-09-12,"2021-09-12 08:40:03",0.160577623569944
2021-09-12,"2021-09-12 08:50:04",0.160577623569944
2021-09-12,"2021-09-12 09:00:05",0.160491865109429
2021-09-12,"2021-09-12 09:10:04",0.160491865109429
2021-09-12,"2021-09-12 09:20:03",0.160491865109429
2021-09-12,"2021-09-12 09:30:04",0.160568569286916
2021-09-12,"2021-09-12 09:40:03",0.160759511160547
2021-09-12,"2021-09-12 09:50:04",0.160759511160547
2021-09-12,"2021-09-12 10:00:04",0.160759511160547
2021-09-12,"2021-09-12 10:10:03",0.160759511160547
2021-09-12,"2021-09-12 10:20:03",0.160759511160547
2021-09-12,"2021-09-12 10:30:04",0.160759511160547
2021-09-12,"2021-09-12 10:40:03",0.160759511160547
2021-09-12,"2021-09-12 10:50:03",0.160759511160547
2021-09-12,"2021-09-12 11:00:04",0.160719227401081
2021-09-12,"2021-09-12 11:10:04",0.159938842266324
2021-09-12,"2021-09-12 11:20:03",0.159938842266324
2021-09-12,"2021-09-12 11:30:03",0.159657127020934
2021-09-12,"2021-09-12 11:40:03",0.159657127020934
2021-09-12,"2021-09-12 11:50:04",0.159518160763514
2021-09-12,"2021-09-12 12:00:04",0.156749770648508
2021-09-12,"2021-09-12 12:10:04",0.157250174255303
2021-09-12,"2021-09-12 12:20:03",0.157250174255303
2021-09-12,"2021-09-12 12:30:03",0.157250174255303
2021-09-12,"2021-09-12 12:40:18",0.157257752752365
2021-09-12,"2021-09-12 12:50:04",0.157630481652858
2021-09-12,"2021-09-12 13:00:05",0.157630481652858
2021-09-12,"2021-09-12 13:10:03",0.157630481652858
2021-09-12,"2021-09-12 13:20:03",0.157630481652858
2021-09-12,"2021-09-12 13:30:03",0.158052909910842
2021-09-12,"2021-09-12 13:40:03",0.156340507421195
2021-09-12,"2021-09-12 13:50:03",0.156660181653241
2021-09-12,"2021-09-12 14:00:05",0.154797556807134
2021-09-12,"2021-09-12 14:10:04",0.151581322231917
2021-09-12,"2021-09-12 14:20:03",0.150166473249118
2021-09-12,"2021-09-12 14:30:03",0.152215439686266
2021-09-12,"2021-09-12 14:40:04",0.152063548414772
2021-09-12,"2021-09-12 14:50:03",0.151257290656812
2021-09-12,"2021-09-12 15:00:04",0.14982821479487
2021-09-12,"2021-09-12 15:10:03",0.149781807666084
2021-09-12,"2021-09-12 15:20:03",0.15114375105046
2021-09-12,"2021-09-12 15:30:03",0.150565199510052
2021-09-12,"2021-09-12 15:40:04",0.150565199510052
2021-09-12,"2021-09-12 15:50:03",0.150763765854907
2021-09-12,"2021-09-12 16:00:04",0.150791471558594
2021-09-12,"2021-09-12 16:10:03",0.150519714158551
2021-09-12,"2021-09-12 16:20:03",0.150519714158551
2021-09-12,"2021-09-12 16:30:03",0.150519714158551
2021-09-12,"2021-09-12 16:40:04",0.151905474443199
2021-09-12,"2021-09-12 16:50:03",0.151105198932007
2021-09-12,"2021-09-12 17:00:04",0.150797122163934
2021-09-12,"2021-09-12 17:10:03",0.14900206092816
2021-09-12,"2021-09-12 17:20:03",0.147556246550671
2021-09-12,"2021-09-12 17:30:03",0.147565274910215
2021-09-12,"2021-09-12 17:40:03",0.147867636541592
2021-09-12,"2021-09-12 17:50:03",0.147867636541592
2021-09-12,"2021-09-12 18:00:05",0.148447750659019
2021-09-12,"2021-09-12 18:10:03",0.148567956719139
2021-09-12,"2021-09-12 18:20:03",0.148567956719139
2021-09-12,"2021-09-12 18:30:03",0.148567956722943
2021-09-12,"2021-09-12 18:40:03",0.151583372248946
2021-09-12,"2021-09-12 18:50:04",0.151583372248946
2021-09-12,"2021-09-12 19:00:04",0.151570712440653
2021-09-12,"2021-09-12 19:10:03",0.151570712440653
2021-09-12,"2021-09-12 19:20:03",0.152026071944312
2021-09-12,"2021-09-12 19:30:03",0.152484602570221
2021-09-12,"2021-09-12 19:40:03",0.152460703375488
2021-09-12,"2021-09-12 19:50:04",0.15233738239815
2021-09-12,"2021-09-12 20:00:05",0.15233738239815
2021-09-12,"2021-09-12 20:10:03",0.15233738239815
2021-09-12,"2021-09-12 20:20:03",0.151155405409153
2021-09-12,"2021-09-12 20:30:04",0.145675211986784
2021-09-12,"2021-09-12 20:40:03",0.146812837085784
2021-09-12,"2021-09-12 20:50:04",0.144691421423297
2021-09-12,"2021-09-12 21:00:05",0.145248864195224
2021-09-12,"2021-09-12 21:10:04",0.145337954418144
2021-09-12,"2021-09-12 21:20:03",0.144914369457568
2021-09-12,"2021-09-12 21:30:03",0.148855089830255
2021-09-12,"2021-09-12 21:40:04",0.145952730425025
2021-09-12,"2021-09-12 21:50:04",0.14151982559051
2021-09-12,"2021-09-12 22:00:04",0.142051038010124
2021-09-12,"2021-09-12 22:10:03",0.141100603981969
2021-09-12,"2021-09-12 22:20:03",0.142290534017525
2021-09-12,"2021-09-12 22:30:04",0.141391602215024
2021-09-12,"2021-09-12 22:40:03",0.140888359217969
2021-09-12,"2021-09-12 22:50:04",0.140714528534621
2021-09-12,"2021-09-12 23:00:04",0.140874749082684
2021-09-12,"2021-09-12 23:10:03",0.140793845182009
2021-09-12,"2021-09-12 23:20:04",0.141016094153766
2021-09-12,"2021-09-12 23:30:03",0.141254001836388
2021-09-12,"2021-09-12 23:40:03",0.1432151135485
2021-09-12,"2021-09-12 23:50:03",0.143243869153743
2021-09-13,"2021-09-13 00:00:04",0.143274873154683
2021-09-13,"2021-09-13 00:10:03",0.139730006253635
2021-09-13,"2021-09-13 00:20:04",0.13764427952859
2021-09-13,"2021-09-13 00:30:04",0.137216362239527
2021-09-13,"2021-09-13 00:40:03",0.139274763116489
2021-09-13,"2021-09-13 00:50:04",0.137023102966604
2021-09-13,"2021-09-13 01:00:05",0.134754219237099
2021-09-13,"2021-09-13 01:10:03",0.13552869855046
2021-09-13,"2021-09-13 01:20:03",0.135641181791217
2021-09-13,"2021-09-13 01:30:03",0.135592476860784
2021-09-13,"2021-09-13 01:40:04",0.135469492156929
2021-09-13,"2021-09-13 01:50:04",0.133231179074845
2021-09-13,"2021-09-13 02:00:04",0.132009833744754
2021-09-13,"2021-09-13 02:10:03",0.132005559168566
2021-09-13,"2021-09-13 02:20:04",0.132115504247698
2021-09-13,"2021-09-13 02:30:03",0.13786733289505
2021-09-13,"2021-09-13 02:40:03",0.138271608846878
2021-09-13,"2021-09-13 02:50:04",0.138122560778888
2021-09-13,"2021-09-13 03:00:04",0.138558734596672
2021-09-13,"2021-09-13 03:10:03",0.138950275033453
2021-09-13,"2021-09-13 03:20:04",0.139624744789262
2021-09-13,"2021-09-13 03:30:04",0.138596534191931
2021-09-13,"2021-09-13 03:40:03",0.139260614396365
2021-09-13,"2021-09-13 03:50:04",0.139260614396365
2021-09-13,"2021-09-13 04:00:04",0.142319352566913
2021-09-13,"2021-09-13 04:10:03",0.142213134805197
2021-09-13,"2021-09-13 04:20:03",0.142615327221059
2021-09-13,"2021-09-13 04:30:04",0.142615327221059
2021-09-13,"2021-09-13 04:40:04",0.142615327221059
2021-09-13,"2021-09-13 04:50:04",0.14138468022725
2021-09-13,"2021-09-13 05:00:04",0.141295153198538
2021-09-13,"2021-09-13 05:10:03",0.141346570911894
2021-09-13,"2021-09-13 05:20:04",0.141648799105219
2021-09-13,"2021-09-13 05:30:04",0.140325539512984
2021-09-13,"2021-09-13 05:40:04",0.140325539512984
2021-09-13,"2021-09-13 05:50:03",0.140325539512984
2021-09-13,"2021-09-13 06:00:04",0.140303401517878
2021-09-13,"2021-09-13 06:10:03",0.140259349755862
2021-09-13,"2021-09-13 06:20:04",0.140259349755862
2021-09-13,"2021-09-13 06:30:03",0.13922723836989
