"date_utc","date_time_utc","stkr_price"
2021-08-08,"2021-08-08 10:30:03",0.0155369217643606
2021-08-08,"2021-08-08 10:40:02",0.0155369217643606
2021-08-08,"2021-08-08 10:50:03",0.0155369217643606
2021-08-08,"2021-08-08 11:00:03",0.0155369217643606
2021-08-08,"2021-08-08 11:10:02",0.0155369217643606
2021-08-08,"2021-08-08 11:20:03",0.0155369217643606
2021-08-08,"2021-08-08 11:30:02",0.0155369217643606
2021-08-08,"2021-08-08 11:40:03",0.0155369217643606
2021-08-08,"2021-08-08 11:50:03",0.0155369217643606
2021-08-08,"2021-08-08 12:00:03",0.0155369217643606
2021-08-08,"2021-08-08 12:10:03",0.0155369217643606
2021-08-08,"2021-08-08 12:20:03",0.01553692176465
2021-08-08,"2021-08-08 12:30:03",0.0155369217647554
2021-08-08,"2021-08-08 12:40:02",0.0155369217647554
2021-08-08,"2021-08-08 12:50:03",0.0155379467301922
2021-08-08,"2021-08-08 13:00:03",0.0155379467303277
2021-08-08,"2021-08-08 13:10:03",0.0155379467303277
2021-08-08,"2021-08-08 13:20:02",0.0155379467303277
2021-08-08,"2021-08-08 13:30:03",0.0155379467303277
2021-08-08,"2021-08-08 13:40:03",0.0155379467303277
2021-08-08,"2021-08-08 13:50:03",0.0155379467303277
2021-08-08,"2021-08-08 14:00:03",0.0155379467303277
2021-08-08,"2021-08-08 14:10:03",0.0155379467303277
2021-08-08,"2021-08-08 14:20:03",0.0155379467303277
2021-08-08,"2021-08-08 14:30:03",0.0155379467303277
2021-08-08,"2021-08-08 14:40:02",0.0155379467303277
2021-08-08,"2021-08-08 14:50:03",0.0155379467303277
2021-08-08,"2021-08-08 15:00:03",0.0155379467303277
2021-08-08,"2021-08-08 15:10:03",0.0155379467303277
2021-08-08,"2021-08-08 15:20:02",0.0155379467303277
2021-08-08,"2021-08-08 15:30:03",0.0155379467303277
2021-08-08,"2021-08-08 15:40:03",0.0155466206299239
2021-08-08,"2021-08-08 15:50:03",0.0155466206299239
2021-08-08,"2021-08-08 16:00:03",0.0155466206299239
2021-08-08,"2021-08-08 16:10:03",0.0155466206299239
2021-08-08,"2021-08-08 16:20:03",0.0155466206299239
2021-08-08,"2021-08-08 16:30:02",0.0155466206299239
2021-08-08,"2021-08-08 16:40:03",0.0155466206299239
2021-08-08,"2021-08-08 16:50:03",0.0155466206299239
2021-08-08,"2021-08-08 17:00:04",0.0155466206299239
2021-08-08,"2021-08-08 17:10:03",0.0155466206299239
2021-08-08,"2021-08-08 17:20:02",0.0155447854234678
2021-08-08,"2021-08-08 17:30:03",0.0155447854234678
2021-08-08,"2021-08-08 17:40:03",0.0155447854234678
2021-08-08,"2021-08-08 17:50:03",0.0155447854234678
2021-08-08,"2021-08-08 18:00:03",0.0155447854234678
2021-08-08,"2021-08-08 18:10:02",0.0155447854234678
2021-08-08,"2021-08-08 18:20:02",0.0155447854234678
2021-08-08,"2021-08-08 18:30:02",0.0155447854234678
2021-08-08,"2021-08-08 18:40:02",0.0155447854234678
2021-08-08,"2021-08-08 18:50:02",0.0155447854234678
2021-08-08,"2021-08-08 19:00:03",0.0155447854234678
2021-08-08,"2021-08-08 19:10:03",0.0155447854234678
2021-08-08,"2021-08-08 19:20:02",0.0155447854234678
2021-08-08,"2021-08-08 19:30:02",0.0155447854234678
2021-08-08,"2021-08-08 19:40:02",0.0159203134952913
2021-08-08,"2021-08-08 19:50:02",0.0159203134952913
2021-08-08,"2021-08-08 20:00:04",0.0159203134952913
2021-08-08,"2021-08-08 20:10:02",0.0159203134952913
2021-08-08,"2021-08-08 20:20:02",0.0159203134952913
2021-08-08,"2021-08-08 20:30:03",0.0159203134952913
2021-08-08,"2021-08-08 20:40:03",0.0159203134952913
2021-08-08,"2021-08-08 20:50:02",0.0159203134952913
2021-08-08,"2021-08-08 21:00:03",0.0159203134952913
2021-08-08,"2021-08-08 21:10:02",0.0159203134954133
2021-08-08,"2021-08-08 21:20:03",0.0159203134954133
2021-08-08,"2021-08-08 21:30:03",0.0159203134954133
2021-08-08,"2021-08-08 21:40:02",0.0159203134954133
2021-08-08,"2021-08-08 21:50:02",0.0159203134954133
2021-08-08,"2021-08-08 22:00:03",0.0159203134954133
2021-08-08,"2021-08-08 22:10:02",0.0159203134954133
2021-08-08,"2021-08-08 22:20:02",0.0159203134954133
2021-08-08,"2021-08-08 22:30:02",0.0159203134954133
2021-08-08,"2021-08-08 22:40:03",0.0159203134954133
2021-08-08,"2021-08-08 22:50:03",0.0159203134954133
2021-08-08,"2021-08-08 23:00:04",0.0144438927840155
2021-08-08,"2021-08-08 23:10:03",0.0144438927840155
2021-08-08,"2021-08-08 23:20:03",0.0144438927840155
2021-08-08,"2021-08-08 23:30:03",0.0144438927840155
2021-08-08,"2021-08-08 23:40:03",0.0144438927840155
2021-08-08,"2021-08-08 23:50:02",0.0144438927840155
2021-08-09,"2021-08-09 00:00:04",0.0144438927840155
2021-08-09,"2021-08-09 00:10:03",0.0144438927840155
2021-08-09,"2021-08-09 00:20:02",0.0144438927840155
2021-08-09,"2021-08-09 00:30:03",0.0144438927840155
2021-08-09,"2021-08-09 00:40:03",0.0144438927840155
2021-08-09,"2021-08-09 00:50:03",0.0144438927840155
2021-08-09,"2021-08-09 01:00:03",0.0144438927840155
2021-08-09,"2021-08-09 01:10:02",0.0144438927840155
2021-08-09,"2021-08-09 01:20:03",0.0144438927840155
2021-08-09,"2021-08-09 01:30:03",0.0144438927840155
2021-08-09,"2021-08-09 01:40:03",0.0144438927840155
2021-08-09,"2021-08-09 01:50:03",0.0144438927840155
2021-08-09,"2021-08-09 02:00:04",0.0144438927840155
2021-08-09,"2021-08-09 02:10:03",0.0144438927840155
2021-08-09,"2021-08-09 02:20:03",0.0144438927840155
2021-08-09,"2021-08-09 02:30:03",0.0144438927840155
2021-08-09,"2021-08-09 02:40:03",0.0144438927840155
2021-08-09,"2021-08-09 02:50:02",0.0144438927840155
2021-08-09,"2021-08-09 03:00:03",0.0144438927840155
2021-08-09,"2021-08-09 03:10:02",0.014443892784396
2021-08-09,"2021-08-09 03:20:03",0.014443892784396
2021-08-09,"2021-08-09 03:30:03",0.014443892784396
2021-08-09,"2021-08-09 03:40:02",0.0144420819320072
2021-08-09,"2021-08-09 03:50:03",0.0144420819320072
2021-08-09,"2021-08-09 04:00:03",0.0144407429776361
2021-08-09,"2021-08-09 04:10:03",0.0144407429776361
2021-08-09,"2021-08-09 04:20:03",0.0144407429776361
2021-08-09,"2021-08-09 04:30:03",0.0144407429776361
2021-08-09,"2021-08-09 04:40:03",0.0144407429776361
2021-08-09,"2021-08-09 04:50:03",0.0144407429776361
2021-08-09,"2021-08-09 05:00:04",0.0144407429776361
2021-08-09,"2021-08-09 05:10:03",0.0144407429776361
2021-08-09,"2021-08-09 05:20:03",0.0144407429776361
2021-08-09,"2021-08-09 05:30:03",0.0144407429776361
2021-08-09,"2021-08-09 05:40:03",0.0144407429776361
2021-08-09,"2021-08-09 05:50:03",0.0144407429776361
2021-08-09,"2021-08-09 06:00:04",0.0144407429776361
2021-08-09,"2021-08-09 06:10:03",0.0144407429776361
2021-08-09,"2021-08-09 06:20:02",0.0144407429776361
2021-08-09,"2021-08-09 06:30:03",0.0144407429776361
2021-08-09,"2021-08-09 06:40:03",0.0144407429776361
2021-08-09,"2021-08-09 06:50:03",0.0144407429776361
2021-08-09,"2021-08-09 07:00:03",0.0144407429776361
2021-08-09,"2021-08-09 07:10:03",0.0144407429776361
2021-08-09,"2021-08-09 07:20:03",0.0144407429776361
2021-08-09,"2021-08-09 07:30:03",0.0144407429776361
2021-08-09,"2021-08-09 07:40:03",0.0144407429776361
2021-08-09,"2021-08-09 07:50:03",0.0144407429776361
2021-08-09,"2021-08-09 08:00:04",0.0144407429776361
2021-08-09,"2021-08-09 08:10:03",0.0144407429776361
2021-08-09,"2021-08-09 08:20:03",0.0144407429776361
2021-08-09,"2021-08-09 08:30:03",0.0144407429776361
2021-08-09,"2021-08-09 08:40:03",0.0144407429776361
2021-08-09,"2021-08-09 08:50:03",0.0143220166936628
2021-08-09,"2021-08-09 09:00:04",0.014286807370493
2021-08-09,"2021-08-09 09:10:03",0.014286807370493
2021-08-09,"2021-08-09 09:20:03",0.014286807370493
2021-08-09,"2021-08-09 09:30:03",0.014286807370493
2021-08-09,"2021-08-09 09:40:03",0.014286807370493
2021-08-09,"2021-08-09 09:50:02",0.014286807370493
2021-08-09,"2021-08-09 10:00:03",0.014286807370493
2021-08-09,"2021-08-09 10:10:03",0.014286807370493
2021-08-09,"2021-08-09 10:20:03",0.014286807370493
2021-08-09,"2021-08-09 10:30:03",0.014286807370493
2021-08-09,"2021-08-09 10:40:03",0.014286807370493
2021-08-09,"2021-08-09 10:50:03",0.014286807370493
2021-08-09,"2021-08-09 11:00:03",0.014286807370493
2021-08-09,"2021-08-09 11:10:03",0.014286807370493
2021-08-09,"2021-08-09 11:20:03",0.0142868073720045
2021-08-09,"2021-08-09 11:30:03",0.0142868073720045
2021-08-09,"2021-08-09 11:40:03",0.0142868073720045
2021-08-09,"2021-08-09 11:50:03",0.0142868073720045
2021-08-09,"2021-08-09 12:00:03",0.0142868073720045
2021-08-09,"2021-08-09 12:10:03",0.0142868073720045
2021-08-09,"2021-08-09 12:20:03",0.0142868073720045
2021-08-09,"2021-08-09 12:30:03",0.0142868073720045
2021-08-09,"2021-08-09 12:40:03",0.0142868073720045
2021-08-09,"2021-08-09 12:50:03",0.0142868073720045
2021-08-09,"2021-08-09 13:00:04",0.0142868073720045
2021-08-09,"2021-08-09 13:10:03",0.0142868073720045
2021-08-09,"2021-08-09 13:20:03",0.0142868073720045
2021-08-09,"2021-08-09 13:30:03",0.0142868073720045
2021-08-09,"2021-08-09 13:40:03",0.0142868073722515
2021-08-09,"2021-08-09 13:50:02",0.0142868073722515
2021-08-09,"2021-08-09 14:00:04",0.0142868073722515
2021-08-09,"2021-08-09 14:10:03",0.0142868073722515
2021-08-09,"2021-08-09 14:20:03",0.0142943560169671
2021-08-09,"2021-08-09 14:30:03",0.0142943560169671
2021-08-09,"2021-08-09 14:40:02",0.0142943560169671
2021-08-09,"2021-08-09 14:50:02",0.0142943560169671
2021-08-09,"2021-08-09 15:00:04",0.0142695804104967
2021-08-09,"2021-08-09 15:10:03",0.0142695804104967
2021-08-09,"2021-08-09 15:20:03",0.0142695804104967
2021-08-09,"2021-08-09 15:30:02",0.0142695804104967
2021-08-09,"2021-08-09 15:40:02",0.0142609733756859
2021-08-09,"2021-08-09 15:50:03",0.0142609733756859
2021-08-09,"2021-08-09 16:00:04",0.0142609733759733
2021-08-09,"2021-08-09 16:10:03",0.0142609733759733
2021-08-09,"2021-08-09 16:20:03",0.0142609733759733
2021-08-09,"2021-08-09 16:30:03",0.0147045593331195
2021-08-09,"2021-08-09 16:40:02",0.0147045593331195
2021-08-09,"2021-08-09 16:50:03",0.0151810527922003
2021-08-09,"2021-08-09 17:00:03",0.0151810527922003
2021-08-09,"2021-08-09 17:10:03",0.0151810527922003
2021-08-09,"2021-08-09 17:20:03",0.0151810527922003
2021-08-09,"2021-08-09 17:30:03",0.0151810527922003
2021-08-09,"2021-08-09 17:40:03",0.0151810527922003
2021-08-09,"2021-08-09 17:50:02",0.0151810527922003
2021-08-09,"2021-08-09 18:00:04",0.0151810527923486
2021-08-09,"2021-08-09 18:10:03",0.0147186521195172
2021-08-09,"2021-08-09 18:20:03",0.0147186521195172
2021-08-09,"2021-08-09 18:30:03",0.0147186521195172
2021-08-09,"2021-08-09 18:40:02",0.0147186521195172
2021-08-09,"2021-08-09 18:50:03",0.0147186521195172
2021-08-09,"2021-08-09 19:00:04",0.0147186521195172
2021-08-09,"2021-08-09 19:10:03",0.0147186521195172
2021-08-09,"2021-08-09 19:20:02",0.0147186521195172
2021-08-09,"2021-08-09 19:30:03",0.0147186521195172
2021-08-09,"2021-08-09 19:40:02",0.0147186521195172
2021-08-09,"2021-08-09 19:50:02",0.0147186521195172
2021-08-09,"2021-08-09 20:00:03",0.0147186521195172
2021-08-09,"2021-08-09 20:10:02",0.0147186521195706
2021-08-09,"2021-08-09 20:20:03",0.0147186521199023
2021-08-09,"2021-08-09 20:30:03",0.0147135455778458
2021-08-09,"2021-08-09 20:40:03",0.0147212360294496
2021-08-09,"2021-08-09 20:50:02",0.0146811989137308
2021-08-09,"2021-08-09 21:00:03",0.0146811989137308
2021-08-09,"2021-08-09 21:10:02",0.0146795079928086
2021-08-09,"2021-08-09 21:20:02",0.0146795079928086
2021-08-09,"2021-08-09 21:30:03",0.0146795079928086
2021-08-09,"2021-08-09 21:40:03",0.0146795079928086
2021-08-09,"2021-08-09 21:50:03",0.0146795079928086
2021-08-09,"2021-08-09 22:00:03",0.0146795079928086
2021-08-09,"2021-08-09 22:10:03",0.0146795079928086
2021-08-09,"2021-08-09 22:20:03",0.0146795079928086
2021-08-09,"2021-08-09 22:30:02",0.0146795079928086
2021-08-09,"2021-08-09 22:40:03",0.0152614998663314
2021-08-09,"2021-08-09 22:50:03",0.0152614998667015
2021-08-09,"2021-08-09 23:00:03",0.0143052248608557
2021-08-09,"2021-08-09 23:10:03",0.0143052248608557
2021-08-09,"2021-08-09 23:20:03",0.0143052248608557
2021-08-09,"2021-08-09 23:30:03",0.0143052248608557
2021-08-09,"2021-08-09 23:40:02",0.0143052248608557
2021-08-09,"2021-08-09 23:50:02",0.0143052248608557
2021-08-10,"2021-08-10 00:00:03",0.0143052248608557
2021-08-10,"2021-08-10 00:10:02",0.0143052248608557
2021-08-10,"2021-08-10 00:20:02",0.0143052248608557
2021-08-10,"2021-08-10 00:30:03",0.0151219910028379
2021-08-10,"2021-08-10 00:40:02",0.0151219910028379
2021-08-10,"2021-08-10 00:50:03",0.0151219910028379
2021-08-10,"2021-08-10 01:00:03",0.0151219910028379
2021-08-10,"2021-08-10 01:10:03",0.0151219910028379
2021-08-10,"2021-08-10 01:20:03",0.0151219910028379
2021-08-10,"2021-08-10 01:30:02",0.0151219910028379
2021-08-10,"2021-08-10 01:40:02",0.0151219910028379
2021-08-10,"2021-08-10 01:50:03",0.0151219910028379
2021-08-10,"2021-08-10 02:00:03",0.0151219910030748
2021-08-10,"2021-08-10 02:10:03",0.0151219910030748
2021-08-10,"2021-08-10 02:20:03",0.0151219910032338
2021-08-10,"2021-08-10 02:30:02",0.0151219910032338
2021-08-10,"2021-08-10 02:40:03",0.0151219910032338
2021-08-10,"2021-08-10 02:50:03",0.0151214701248789
2021-08-10,"2021-08-10 03:00:03",0.0151214701248789
2021-08-10,"2021-08-10 03:10:03",0.0151214701248789
2021-08-10,"2021-08-10 03:20:03",0.0151214701248789
2021-08-10,"2021-08-10 03:30:03",0.0151214701248789
2021-08-10,"2021-08-10 03:40:03",0.0151214701248789
2021-08-10,"2021-08-10 03:50:03",0.0151214701248789
2021-08-10,"2021-08-10 04:00:03",0.0151214701248789
2021-08-10,"2021-08-10 04:10:03",0.0151214701248789
2021-08-10,"2021-08-10 04:20:02",0.0151214701248789
2021-08-10,"2021-08-10 04:30:03",0.0151214701248789
2021-08-10,"2021-08-10 04:40:03",0.0151214701248789
2021-08-10,"2021-08-10 04:50:03",0.0151214701248789
2021-08-10,"2021-08-10 05:00:03",0.0151214701248789
2021-08-10,"2021-08-10 05:10:03",0.0151214701248789
2021-08-10,"2021-08-10 05:20:02",0.0151214701248789
2021-08-10,"2021-08-10 05:30:03",0.0151214701248789
2021-08-10,"2021-08-10 05:40:03",0.0151214701248789
2021-08-10,"2021-08-10 05:50:03",0.0151214701248789
2021-08-10,"2021-08-10 06:00:03",0.0151214701248789
2021-08-10,"2021-08-10 06:10:02",0.0151214701248789
2021-08-10,"2021-08-10 06:20:03",0.0151214701248789
2021-08-10,"2021-08-10 06:30:03",0.0151214701248789
2021-08-10,"2021-08-10 06:40:03",0.0151214701248789
2021-08-10,"2021-08-10 06:50:03",0.0151214701248789
2021-08-10,"2021-08-10 07:00:04",0.0151214701248789
2021-08-10,"2021-08-10 07:10:02",0.0151214701248789
2021-08-10,"2021-08-10 07:20:03",0.0151214701248789
2021-08-10,"2021-08-10 07:30:02",0.0151214701248789
2021-08-10,"2021-08-10 07:40:03",0.0151214701248789
2021-08-10,"2021-08-10 07:50:02",0.0151214701248789
2021-08-10,"2021-08-10 08:00:03",0.0151214701248789
2021-08-10,"2021-08-10 08:10:03",0.0151214701248789
2021-08-10,"2021-08-10 08:20:03",0.0151214701248789
2021-08-10,"2021-08-10 08:30:02",0.0151214701248789
2021-08-10,"2021-08-10 08:40:03",0.0151214701248789
2021-08-10,"2021-08-10 08:50:03",0.0151214701248789
2021-08-10,"2021-08-10 09:00:04",0.0151214701248789
2021-08-10,"2021-08-10 09:10:03",0.0151214701248789
2021-08-10,"2021-08-10 09:20:02",0.0151214701248789
2021-08-10,"2021-08-10 09:30:02",0.0151214701248789
2021-08-10,"2021-08-10 09:40:02",0.0151214701248789
2021-08-10,"2021-08-10 09:50:03",0.0151214701248789
2021-08-10,"2021-08-10 10:00:03",0.0151211319718146
2021-08-10,"2021-08-10 10:10:02",0.0151211319718146
2021-08-10,"2021-08-10 10:20:03",0.0151211319718146
2021-08-10,"2021-08-10 10:30:03",0.0151211319718146
2021-08-10,"2021-08-10 10:40:02",0.0151211319718146
2021-08-10,"2021-08-10 10:50:02",0.0151211319718146
2021-08-10,"2021-08-10 11:00:04",0.0151211319718146
2021-08-10,"2021-08-10 11:10:03",0.0151211319718146
2021-08-10,"2021-08-10 11:20:03",0.0151211319718146
2021-08-10,"2021-08-10 11:30:03",0.0151211319718146
2021-08-10,"2021-08-10 11:40:02",0.0151211319718146
2021-08-10,"2021-08-10 11:50:03",0.0151211319718146
2021-08-10,"2021-08-10 12:00:03",0.0151211319718146
2021-08-10,"2021-08-10 12:10:03",0.0151211319718146
2021-08-10,"2021-08-10 12:20:03",0.0151188010607214
2021-08-10,"2021-08-10 12:30:03",0.0151188010607214
2021-08-10,"2021-08-10 12:40:03",0.0151188010607214
2021-08-10,"2021-08-10 12:50:02",0.0151188010607214
2021-08-10,"2021-08-10 13:00:03",0.0151188010607214
2021-08-10,"2021-08-10 13:10:02",0.0151188010607214
2021-08-10,"2021-08-10 13:20:03",0.0151188010607214
2021-08-10,"2021-08-10 13:30:03",0.0151188010607214
2021-08-10,"2021-08-10 13:40:03",0.0151188010607214
2021-08-10,"2021-08-10 13:50:03",0.0149411167007677
2021-08-10,"2021-08-10 14:00:03",0.0149411167009304
2021-08-10,"2021-08-10 14:10:03",0.0149359094404233
2021-08-10,"2021-08-10 14:20:03",0.0149359094404233
2021-08-10,"2021-08-10 14:30:03",0.0149359094405241
2021-08-10,"2021-08-10 14:40:02",0.0149354520626459
2021-08-10,"2021-08-10 14:50:03",0.0149354520626459
2021-08-10,"2021-08-10 15:00:03",0.0149354520626459
2021-08-10,"2021-08-10 15:10:03",0.0149354520626459
2021-08-10,"2021-08-10 15:20:03",0.0149354520626459
2021-08-10,"2021-08-10 15:30:03",0.0149354528468886
2021-08-10,"2021-08-10 15:40:03",0.0149354536308637
2021-08-10,"2021-08-10 15:50:02",0.0149354536308637
2021-08-10,"2021-08-10 16:00:04",0.0149354536308637
2021-08-10,"2021-08-10 16:10:03",0.0149354536308637
2021-08-10,"2021-08-10 16:20:02",0.0149354536308637
2021-08-10,"2021-08-10 16:30:03",0.0149354536308637
2021-08-10,"2021-08-10 16:40:02",0.0149354536308637
2021-08-10,"2021-08-10 16:50:03",0.0149354536308637
2021-08-10,"2021-08-10 17:00:03",0.0149354536308637
2021-08-10,"2021-08-10 17:10:02",0.0149511372485693
2021-08-10,"2021-08-10 17:20:03",0.0149511372486987
2021-08-10,"2021-08-10 17:30:03",0.0149511372486987
2021-08-10,"2021-08-10 17:40:03",0.0148613573004165
2021-08-10,"2021-08-10 17:50:03",0.0148613573004165
2021-08-10,"2021-08-10 18:00:03",0.0148613573004165
2021-08-10,"2021-08-10 18:10:02",0.0148613573006384
2021-08-10,"2021-08-10 18:20:03",0.0148613573006384
2021-08-10,"2021-08-10 18:30:03",0.0148613573006384
2021-08-10,"2021-08-10 18:40:03",0.0148613573006384
2021-08-10,"2021-08-10 18:50:02",0.0148613573006384
2021-08-10,"2021-08-10 19:00:04",0.0148613573006384
2021-08-10,"2021-08-10 19:10:03",0.0148613573006384
2021-08-10,"2021-08-10 19:20:03",0.0148613573006384
2021-08-10,"2021-08-10 19:30:03",0.0148613573006384
2021-08-10,"2021-08-10 19:40:03",0.0148613573008017
2021-08-10,"2021-08-10 19:50:02",0.0148613573008017
2021-08-10,"2021-08-10 20:00:04",0.0148613573008017
2021-08-10,"2021-08-10 20:10:03",0.0148613573008017
2021-08-10,"2021-08-10 20:20:03",0.0148613573008017
2021-08-10,"2021-08-10 20:30:03",0.0148574022343308
2021-08-10,"2021-08-10 20:40:03",0.0148574022343308
2021-08-10,"2021-08-10 20:50:03",0.0148574022343308
2021-08-10,"2021-08-10 21:00:03",0.0148574022343308
2021-08-10,"2021-08-10 21:10:03",0.0148574022343308
2021-08-10,"2021-08-10 21:20:03",0.0148574022343308
2021-08-10,"2021-08-10 21:30:03",0.0148574022343308
2021-08-10,"2021-08-10 21:40:03",0.0148574022343308
2021-08-10,"2021-08-10 21:50:03",0.0148574022343308
2021-08-10,"2021-08-10 22:00:03",0.0148574022343308
2021-08-10,"2021-08-10 22:10:03",0.0148574022343308
2021-08-10,"2021-08-10 22:20:02",0.0148574022343308
2021-08-10,"2021-08-10 22:30:03",0.0148574022343308
2021-08-10,"2021-08-10 22:40:02",0.0148574022343308
2021-08-10,"2021-08-10 22:50:02",0.0148574022343308
2021-08-10,"2021-08-10 23:00:03",0.0148574022343308
2021-08-10,"2021-08-10 23:10:03",0.0148574022343308
2021-08-10,"2021-08-10 23:20:02",0.0148574022343308
2021-08-10,"2021-08-10 23:30:03",0.0148574022343308
2021-08-10,"2021-08-10 23:40:03",0.0148574022343308
2021-08-10,"2021-08-10 23:50:02",0.0148574022343308
2021-08-11,"2021-08-11 00:00:04",0.0148574022343308
2021-08-11,"2021-08-11 00:10:02",0.0148574022343308
2021-08-11,"2021-08-11 00:20:02",0.0148574022343308
2021-08-11,"2021-08-11 00:30:02",0.0148574022343308
2021-08-11,"2021-08-11 00:40:03",0.0148574022343308
2021-08-11,"2021-08-11 00:50:03",0.0148574022343308
2021-08-11,"2021-08-11 01:00:04",0.0148574022343308
2021-08-11,"2021-08-11 01:10:02",0.0148574022343308
2021-08-11,"2021-08-11 01:20:02",0.0148574022343308
2021-08-11,"2021-08-11 01:30:03",0.0148574022343308
2021-08-11,"2021-08-11 01:40:02",0.0148574022343308
2021-08-11,"2021-08-11 01:50:02",0.0148574022343308
2021-08-11,"2021-08-11 02:00:03",0.0148574022343308
2021-08-11,"2021-08-11 02:10:03",0.0148574022343308
2021-08-11,"2021-08-11 02:20:03",0.0148574022343308
2021-08-11,"2021-08-11 02:30:03",0.0148574022343308
2021-08-11,"2021-08-11 02:40:03",0.0148574022343308
2021-08-11,"2021-08-11 02:50:03",0.0148574022343308
2021-08-11,"2021-08-11 03:00:03",0.0148574022343308
2021-08-11,"2021-08-11 03:10:02",0.0148574022343425
2021-08-11,"2021-08-11 03:20:02",0.0148574022343425
2021-08-11,"2021-08-11 03:30:03",0.0148574022343425
2021-08-11,"2021-08-11 03:40:03",0.0148574022343425
2021-08-11,"2021-08-11 03:50:03",0.0148554581094655
2021-08-11,"2021-08-11 04:00:03",0.0148554581094655
2021-08-11,"2021-08-11 04:10:02",0.0148554581094655
2021-08-11,"2021-08-11 04:20:03",0.0148554581094655
2021-08-11,"2021-08-11 04:30:03",0.0148554581094655
2021-08-11,"2021-08-11 04:40:03",0.0148554581094655
2021-08-11,"2021-08-11 04:50:03",0.0148554581094655
2021-08-11,"2021-08-11 05:00:03",0.0148554581094655
2021-08-11,"2021-08-11 05:10:02",0.0148554581094655
2021-08-11,"2021-08-11 05:20:02",0.0148554581094655
2021-08-11,"2021-08-11 05:30:02",0.0148554581094655
2021-08-11,"2021-08-11 05:40:02",0.0148554581094655
2021-08-11,"2021-08-11 05:50:03",0.0148554581094655
2021-08-11,"2021-08-11 06:00:03",0.0148554581094655
2021-08-11,"2021-08-11 06:10:02",0.0148554581094655
2021-08-11,"2021-08-11 06:20:03",0.0148554581094655
2021-08-11,"2021-08-11 06:30:03",0.0148554581094655
2021-08-11,"2021-08-11 06:40:03",0.0148554581094655
2021-08-11,"2021-08-11 06:50:02",0.0148307329244546
2021-08-11,"2021-08-11 07:00:04",0.0148307329244546
2021-08-11,"2021-08-11 07:10:03",0.0148307329244546
2021-08-11,"2021-08-11 07:20:02",0.0148307329244546
2021-08-11,"2021-08-11 07:30:03",0.0148307329244546
2021-08-11,"2021-08-11 07:40:03",0.01483188275992
2021-08-11,"2021-08-11 07:50:03",0.01483188275992
2021-08-11,"2021-08-11 08:00:03",0.01483188275992
2021-08-11,"2021-08-11 08:10:03",0.01483188275992
2021-08-11,"2021-08-11 08:20:02",0.01483188275992
2021-08-11,"2021-08-11 08:30:03",0.01483188275992
2021-08-11,"2021-08-11 08:40:03",0.01483188275992
2021-08-11,"2021-08-11 08:50:02",0.01483188275992
2021-08-11,"2021-08-11 09:00:03",0.0148313095503614
2021-08-11,"2021-08-11 09:10:03",0.0148313095503614
2021-08-11,"2021-08-11 09:20:03",0.0148313095503614
2021-08-11,"2021-08-11 09:30:03",0.0148313095503614
2021-08-11,"2021-08-11 09:40:02",0.0148313095503614
2021-08-11,"2021-08-11 09:50:03",0.0148313095503614
2021-08-11,"2021-08-11 10:00:03",0.0148313095503614
2021-08-11,"2021-08-11 10:10:03",0.0148313095503614
2021-08-11,"2021-08-11 10:20:02",0.0148313095503614
2021-08-11,"2021-08-11 10:30:02",0.0148307363742132
2021-08-11,"2021-08-11 10:40:03",0.0148307363742132
2021-08-11,"2021-08-11 10:50:03",0.0148307363742132
2021-08-11,"2021-08-11 11:00:04",0.0148307363742132
2021-08-11,"2021-08-11 11:10:02",0.0148307363742132
2021-08-11,"2021-08-11 11:20:03",0.0148307363742132
2021-08-11,"2021-08-11 11:30:02",0.0148307363742132
2021-08-11,"2021-08-11 11:40:03",0.0148307363742132
2021-08-11,"2021-08-11 11:50:03",0.0148307363742132
2021-08-11,"2021-08-11 12:00:03",0.0148307363742132
2021-08-11,"2021-08-11 12:10:02",0.0148307363742132
2021-08-11,"2021-08-11 12:20:03",0.0148307363742132
2021-08-11,"2021-08-11 12:30:03",0.0148307363742132
2021-08-11,"2021-08-11 12:40:02",0.0148307363742132
2021-08-11,"2021-08-11 12:50:02",0.0148294216372625
2021-08-11,"2021-08-11 13:00:03",0.0148294216372625
2021-08-11,"2021-08-11 13:10:03",0.0148294216372625
2021-08-11,"2021-08-11 13:20:02",0.0148294216372625
2021-08-11,"2021-08-11 13:30:03",0.0148278285940684
2021-08-11,"2021-08-11 13:40:03",0.0148278285943506
2021-08-11,"2021-08-11 13:50:03",0.0148278285943506
2021-08-11,"2021-08-11 14:00:03",0.0148278285944899
2021-08-11,"2021-08-11 14:10:03",0.0148278285944899
2021-08-11,"2021-08-11 14:20:02",0.0148278285944899
2021-08-11,"2021-08-11 14:30:03",0.0148278285944899
2021-08-11,"2021-08-11 14:40:03",0.0148278285944899
2021-08-11,"2021-08-11 14:50:03",0.0148278285944899
2021-08-11,"2021-08-11 15:00:04",0.0148355533198616
2021-08-11,"2021-08-11 15:10:03",0.0147499425886207
2021-08-11,"2021-08-11 15:20:02",0.0147499425886207
2021-08-11,"2021-08-11 15:30:03",0.0147499425886207
2021-08-11,"2021-08-11 15:40:02",0.0147499425886207
2021-08-11,"2021-08-11 15:50:03",0.0147496819169131
2021-08-11,"2021-08-11 16:00:03",0.0147496819169131
