"date_utc","date_time_utc","wrap_price"
2021-07-13,"2021-07-13 04:10:03",0.0966730884576452
2021-07-13,"2021-07-13 04:20:03",0.0966730884576452
2021-07-13,"2021-07-13 04:30:02",0.0966711738529982
2021-07-13,"2021-07-13 04:40:02",0.0966711738529982
2021-07-13,"2021-07-13 04:50:02",0.0966711738529982
2021-07-13,"2021-07-13 05:00:04",0.0966711738529982
2021-07-13,"2021-07-13 05:10:03",0.0966684571926964
2021-07-13,"2021-07-13 05:20:03",0.0966730993533033
2021-07-13,"2021-07-13 05:30:03",0.0966730993533033
2021-07-13,"2021-07-13 05:40:03",0.0966730993533033
2021-07-13,"2021-07-13 05:50:02",0.0966730993533033
2021-07-13,"2021-07-13 06:00:03",0.0966681006011259
2021-07-13,"2021-07-13 06:10:02",0.0966676683823024
2021-07-13,"2021-07-13 06:20:03",0.0966642378854063
2021-07-13,"2021-07-13 06:30:03",0.0966642378854063
2021-07-13,"2021-07-13 06:40:02",0.0966626015302857
2021-07-13,"2021-07-13 06:50:02",0.0966255893277667
2021-07-13,"2021-07-13 07:00:03",0.0966268563308704
2021-07-13,"2021-07-13 07:10:03",0.0966268563309572
2021-07-13,"2021-07-13 07:20:03",0.0966268563309572
2021-07-13,"2021-07-13 07:30:03",0.0966268563309572
2021-07-13,"2021-07-13 07:40:03",0.0966155793387801
2021-07-13,"2021-07-13 07:50:02",0.0966155793389824
2021-07-13,"2021-07-13 08:00:03",0.0966155793389824
2021-07-13,"2021-07-13 08:10:02",0.0966075135147484
2021-07-13,"2021-07-13 08:20:03",0.0965743884452256
2021-07-13,"2021-07-13 08:30:02",0.0965743884452256
2021-07-13,"2021-07-13 08:40:02",0.0965743884452256
2021-07-13,"2021-07-13 08:50:03",0.0965743884452256
2021-07-13,"2021-07-13 09:00:04",0.0965743884452256
2021-07-13,"2021-07-13 09:10:03",0.0968746429590655
2021-07-13,"2021-07-13 09:20:03",0.0968746429590655
2021-07-13,"2021-07-13 09:30:02",0.0968746429590655
2021-07-13,"2021-07-13 09:40:03",0.0968746429590655
2021-07-13,"2021-07-13 09:50:02",0.0968746429590655
2021-07-13,"2021-07-13 10:00:03",0.0968746429590655
2021-07-13,"2021-07-13 10:10:02",0.0968746429590655
2021-07-13,"2021-07-13 10:20:03",0.0968746429590655
2021-07-13,"2021-07-13 10:30:03",0.0968746429591853
2021-07-13,"2021-07-13 10:40:02",0.0929728816699833
2021-07-13,"2021-07-13 10:50:02",0.0930212343187562
2021-07-13,"2021-07-13 11:00:03",0.0930212343187562
2021-07-13,"2021-07-13 11:10:02",0.0930212343187562
2021-07-13,"2021-07-13 11:20:03",0.0930212343187562
2021-07-13,"2021-07-13 11:30:03",0.0930212343187562
2021-07-13,"2021-07-13 11:40:02",0.0930212343187562
2021-07-13,"2021-07-13 11:50:02",0.0930207426066002
2021-07-13,"2021-07-13 12:00:03",0.0930596995223698
2021-07-13,"2021-07-13 12:10:02",0.0930596995223698
2021-07-13,"2021-07-13 12:20:03",0.0930596995223698
2021-07-13,"2021-07-13 12:30:03",0.0930596995223698
2021-07-13,"2021-07-13 12:40:02",0.0930596995223698
2021-07-13,"2021-07-13 12:50:03",0.0930596995225499
2021-07-13,"2021-07-13 13:00:04",0.0930588270768919
2021-07-13,"2021-07-13 13:10:02",0.0929060674798189
2021-07-13,"2021-07-13 13:20:03",0.0929060674798189
2021-07-13,"2021-07-13 13:30:03",0.0929060674798189
2021-07-13,"2021-07-13 13:40:02",0.0929060674798189
2021-07-13,"2021-07-13 13:50:03",0.0929051675714735
2021-07-13,"2021-07-13 14:00:03",0.0916377981986018
2021-07-13,"2021-07-13 14:10:03",0.0916377981986018
2021-07-13,"2021-07-13 14:20:02",0.0916367228951603
2021-07-13,"2021-07-13 14:30:03",0.0916367228951603
2021-07-13,"2021-07-13 14:40:02",0.0916367228951603
2021-07-13,"2021-07-13 14:50:03",0.091580182920273
2021-07-13,"2021-07-13 15:00:04",0.0917422941479262
2021-07-13,"2021-07-13 15:10:03",0.0917422941479262
2021-07-13,"2021-07-13 15:20:02",0.0917422941479262
2021-07-13,"2021-07-13 15:30:03",0.0917422941479262
2021-07-13,"2021-07-13 15:40:02",0.0917422941479262
2021-07-13,"2021-07-13 15:50:03",0.0917422941479262
2021-07-13,"2021-07-13 16:00:03",0.0917422941479262
2021-07-13,"2021-07-13 16:10:02",0.0917422941479262
2021-07-13,"2021-07-13 16:20:03",0.0917422941481302
2021-07-13,"2021-07-13 16:30:03",0.0917422941481302
2021-07-13,"2021-07-13 16:40:02",0.0917422941481302
2021-07-13,"2021-07-13 16:50:02",0.0917276823530591
2021-07-13,"2021-07-13 17:00:03",0.0917276823530591
2021-07-13,"2021-07-13 17:10:02",0.0917276823530591
2021-07-13,"2021-07-13 17:20:02",0.0917135169234604
2021-07-13,"2021-07-13 17:30:02",0.0917135169234604
2021-07-13,"2021-07-13 17:40:02",0.0917135169234604
